[73.1059662 19.0061595]
[73.1059712 19.0062663]
[73.1059723 19.0283589]
[73.1059743 18.9927569]
[73.10598807 19.02970681]
[73.1059958 19.2192412]
[73.1060046 19.0180729]
[73.1060083 19.1478948]
[73.10601182 19.02934966]
[73.1060209 19.0073212]
[73.106023  19.2053047]
[73.1060302 19.0565358]
[73.1060389 18.9981858]
[73.1060405 19.1736971]
[73.1060409 19.0274357]
[73.1060431 19.0093582]
[73.1060451 19.0391077]
[73.1060518 19.0418405]
[73.10605274 19.02873431]
[73.1060582 19.0263687]
[73.1060587 19.0389444]
[73.10606254 19.01829223]
[73.1060661 19.0262687]
[73.1060708 19.0178632]
[73.106077  19.2482247]
[73.10607753 19.02836139]
[73.1060801 19.0061557]
[73.1060843 19.2189526]
[73.1060852 19.0062625]
[73.106089 19.018595]
[73.106094  18.9764687]
[73.1061211 19.0263703]
[73.1061272 19.0262705]
[73.1061349 19.0073183]
[73.10613881 19.02743987]
[73.1061419 19.0365776]
[73.1061444 19.0177776]
[73.1061708 18.9927549]
[73.10618094 19.01842044]
[73.1061839 19.0342709]
[73.1061892 18.9997328]
[73.1062014 18.989665 ]
[73.1062096 19.0263752]
[73.1062158 19.0262754]
[73.1062211 18.9761414]
[73.1062374 19.1251524]
[73.1062478 19.1462157]
[73.1062614 18.9913737]
[73.1062685 19.0209766]
[73.106269  19.2485718]
[73.1062692 19.1724527]
[73.1063169 18.9859655]
[73.1063236 19.0184898]
[73.106326  19.1705559]
[73.106347  19.0186915]
[73.1063509 19.201077 ]
[73.1063596 18.9944416]
[73.1063657 19.1077263]
[73.1063671 19.2042321]
[73.1063806 19.0185021]
[73.1063851 19.2147659]
[73.1063987 19.2056976]
[73.1064002 19.1930723]
[73.1064193 19.0234774]
[73.1064392 19.2097289]
[73.1064429 19.210718 ]
[73.106449  19.0649068]
[73.1064494 19.0187591]
[73.1064567 19.2086996]
[73.1064641 19.0176623]
[73.1064717 18.9897579]
[73.106474  19.0145013]
[73.1064767 19.2048874]
[73.1064942 19.0235247]
[73.1065043 19.2074082]
[73.1065123 18.9902763]
[73.1065162 19.116    ]
[73.1065223 19.0176675]
[73.1065244 19.041847 ]
[73.1065304 19.1064695]
[73.1065337 19.0635282]
[73.1065395 18.9906226]
[73.1065453 19.2066792]
[73.106552  18.9907816]
[73.1066013 18.9914108]
[73.1066108 19.0184797]
[73.1066244 19.170101 ]
[73.1066667 19.1058141]
[73.1066671 19.1130376]
[73.1066857 19.0184437]
[73.1066858 19.0177249]
[73.1066975 18.9923237]
[73.1067169 19.2046886]
[73.1067338 19.219141 ]
[73.1067369 19.0391353]
[73.1067445 18.992749 ]
[73.1067463 19.2283078]
[73.1067469 19.0389655]
[73.1067625 19.1725921]
[73.1067649 19.033965 ]
[73.1067718 19.2046389]
[73.1067764 19.0177945]
[73.1067979 19.0334121]
[73.1068031 19.012138 ]
[73.1068133 18.9933729]
[73.1068269 19.2143515]
[73.1068337 18.9935571]
[73.1068342 19.0328028]
[73.1068369 19.0327583]
[73.1068372 19.011901 ]
[73.1068379 19.0365908]
[73.1068529 19.2111937]
[73.1068595 19.0182575]
[73.10686381 19.01792326]
[73.1068641 19.0342927]
[73.106877  19.1695132]
[73.1068893 19.2178134]
[73.1068943 19.0318301]
[73.1068963 19.2070489]
[73.10689801 19.01808948]
[73.1069145 19.2476678]
[73.1069247 18.9943815]
[73.1069329 19.1023086]
[73.1069447 19.1025589]
[73.1069529 18.9846011]
[73.1069633 19.0608891]
[73.106964  19.1069098]
[73.10697   19.2283376]
[73.1069751 19.0155822]
[73.1069976 19.018677 ]
[73.1070018 19.0147739]
[73.107003  18.9951137]
[73.1070049 19.0304529]
[73.1070073 19.246905 ]
[73.1070105 19.2113646]
[73.1070118 19.2062513]
[73.107013  19.0303527]
[73.1070219 19.0146411]
[73.1070266 19.1345752]
[73.1070298 19.0805499]
[73.1070335 19.0145644]
[73.1070407 19.0300073]
[73.1070447 19.218208 ]
[73.1070456 19.0151157]
[73.1070545 19.0143928]
[73.1070552 18.9859008]
[73.1070561 19.1024173]
[73.1070586 19.029756 ]
[73.1070718 19.0149421]
[73.1070782 19.1728898]
[73.1070787 18.9842704]
[73.1070827 19.0294188]
[73.1070959 19.0187506]
[73.1070987 19.002166 ]
[73.1071158 19.0146503]
[73.1071162 19.028949 ]
[73.1071268 19.0288002]
[73.1071274 19.0145739]
[73.1071281 19.2179145]
[73.1071348 19.143719 ]
[73.1071401 19.3379868]
[73.1071553 19.0143154]
[73.1071564 19.0283869]
[73.1071635 19.0094854]
[73.1071801 18.9967692]
[73.1071821 19.0282147]
[73.1071823 19.2192711]
[73.107191  19.1690597]
[73.1072056 19.1822365]
[73.1072144 18.9837101]
[73.1072147 19.0276836]
[73.10721807 19.33792432]
[73.1072207 19.027486 ]
[73.1072266 19.0129855]
[73.1072412 19.0391494]
[73.1072422 19.1318987]
[73.1072474 19.0271116]
[73.1072485 19.0389809]
[73.1072575 19.006117 ]
[73.1072601 19.0062236]
[73.1072601 19.1346553]
[73.1072602 18.9975178]
[73.107278  19.3378763]
[73.10728   19.0152367]
[73.107285  19.0131105]
[73.107287  19.0146671]
[73.1072953 19.0603129]
[73.1072978 19.0129918]
[73.107299  19.0263883]
[73.1072992 19.0145913]
[73.1073059 19.0365998]
[73.1073142 19.0122442]
[73.1073214 18.9980898]
[73.107322  18.8423156]
[73.107336  18.9914337]
[73.1073444 19.0125186]
[73.1073463 19.1253318]
[73.1073534 19.0118893]
[73.1073565 19.1346848]
[73.1073598 18.990831 ]
[73.1073693 19.0343089]
[73.1073708 19.0122508]
[73.1073759 19.0321181]
[73.1073773 18.9819535]
[73.1073808 19.0009587]
[73.1073876 19.129302 ]
[73.1073912 19.0797841]
[73.1073914 18.9986907]
[73.1073997 19.0418592]
[73.1073998 19.0624491]
[73.1074097 18.9869565]
[73.1074097 19.011898 ]
[73.1074167  19.00231896]
[73.1074267 19.3363921]
[73.1074337 19.0844584]
[73.1074579 18.9998522]
[73.1074641 19.2118567]
[73.1074662 19.2058733]
[73.1074676 18.9889067]
[73.1074726 19.2054483]
[73.1074789 19.0046754]
[73.1074942 18.9995735]
[73.1075051 19.0009488]
[73.1075108 18.9828986]
[73.1075258 19.2054001]
[73.10754333 19.00226116]
[73.1075674 19.1026995]
[73.1075733 19.1895582]
[73.1076033 19.2107953]
[73.107606  19.0061055]
[73.1076136 19.0046738]
[73.1076179 18.9995567]
[73.1076197 19.1101387]
[73.1076204 19.0062117]
[73.1076367 19.1819203]
[73.1076549 19.0317653]
[73.1076727 19.3188239]
[73.1076742 18.9885924]
[73.1076794 19.1042589]
[73.1076796 19.2472475]
[73.10768   18.9821853]
[73.1076836 19.1045603]
[73.1077027 19.006209 ]
[73.1077039 19.0061023]
[73.1077266 19.1712045]
[73.1077277 18.9842387]
[73.1077296 19.1310634]
[73.1077407 19.2194248]
[73.1077437 18.9838857]
[73.1077632 19.3187884]
[73.107774  19.1706737]
[73.1077796 19.1035108]
[73.1077807 19.0785704]
[73.1077869 19.1992981]
[73.1077913 19.2160875]
[73.1078078 19.2062136]
[73.1078101 19.12704  ]
[73.107837  19.1890356]
[73.1078506 19.1817909]
[73.1078528 19.1875398]
[73.1078576 19.2219   ]
[73.1078655 19.0593747]
[73.1078676 19.2264617]
[73.1078773 19.1024067]
[73.1078815 19.1992445]
[73.107883  19.2083862]
[73.1078854 19.0809528]
[73.1079018 19.220714 ]
[73.1079088 19.1475367]
[73.1079101 19.0798462]
[73.1079152 19.1820568]
[73.1079524 19.1137073]
[73.1079868 19.2073129]
[73.107987  18.9888164]
[73.1079876 18.9974406]
[73.1080037 19.3072952]
[73.1080158 19.1834946]
[73.1080181 19.1968438]
[73.1080297 19.006198 ]
[73.1080454 19.1225658]
[73.1080539 19.1138541]
[73.1080573 19.2470287]
[73.1080653 19.0418684]
[73.108066  19.0070665]
[73.1080694 19.1828866]
[73.1080795 18.9828823]
[73.1080801 19.3073064]
[73.1080802 19.0312278]
[73.1081089 19.223966 ]
[73.1081107 19.007941 ]
[73.1081372 19.0390081]
[73.1081425 19.0391747]
[73.1081497 18.9980248]
[73.10815   19.0366158]
[73.1081571 19.0800219]
[73.1081673 18.9927999]
[73.108171  19.3598141]
[73.1081773 18.9915248]
[73.108189  19.0799264]
[73.1081919 19.1349458]
[73.1082039 19.0343226]
[73.1082062 19.2166223]
[73.1082077 18.9968843]
[73.1082133 18.9908832]
[73.1082185 19.0340025]
[73.108219  19.1988055]
[73.1082285 18.9932431]
[73.1082386 18.9993366]
[73.108239  19.0343231]
[73.1082506 18.990545 ]
[73.1082612 18.982665 ]
[73.1082612 18.9934808]
[73.1082639 19.1600951]
[73.1082733 19.1807474]
[73.1082839 18.9826864]
[73.1082879 19.244433 ]
[73.1082895 18.9902454]
[73.1083028 19.1018934]
[73.108307  19.0787273]
[73.108311  19.1656656]
[73.1083119 19.3218799]
[73.1083221 19.1989634]
[73.1083238 19.2276507]
[73.1083365 18.9898835]
[73.1083402 19.1989349]
[73.1083687 19.1675662]
[73.1083742 18.9827715]
[73.1083747 18.994303 ]
[73.1083835 18.9992098]
[73.1083861 19.030841 ]
[73.1084036 19.0775241]
[73.1084055 19.2062812]
[73.1084202 19.0811814]
[73.1084286 18.9828395]
[73.1084325 18.9949209]
[73.1084434 19.3225519]
[73.1084441 19.1589416]
[73.1084447 19.0799986]
[73.1084464 18.9843434]
[73.1084472 19.1293273]
[73.1084687 19.0809974]
[73.1084708 19.2068742]
[73.1084829 19.2041784]
[73.1084954 19.1396279]
[73.1084972 18.9889475]
[73.108499  18.9827646]
[73.1085012 19.2078113]
[73.1085072 18.9809999]
[73.1085076 18.9749875]
[73.1085115 19.1392498]
[73.1085139 19.2474064]
[73.1085323 18.9995519]
[73.1085323 19.1999668]
[73.108536  19.0770763]
[73.1085382 19.057248 ]
[73.1085542 19.0788011]
[73.108559  19.1142389]
[73.108561  18.9958993]
[73.1085745 19.2883695]
[73.1086219 19.3184132]
[73.1086286 18.9964971]
[73.1086559 18.9967521]
[73.1086637 19.034009 ]
[73.1086699 19.0776003]
[73.1086703 19.0004053]
[73.1086812 19.1572864]
[73.1086968 19.0438761]
[73.1086989 19.2896179]
[73.1087128 19.0800744]
[73.1087222 19.2124919]
[73.1087392 18.9859041]
[73.1087505 18.9748658]
[73.1087509 19.0165049]
[73.1087619 19.0418844]
[73.108772  19.0061732]
[73.1087797 18.9826986]
[73.1087848 18.9864945]
[73.1088085 19.1150022]
[73.1088089 19.0788742]
[73.1088142 19.0070572]
[73.1088182 19.1997239]
[73.1088202 19.0391937]
[73.1088257 19.0366287]
[73.1088257 19.0390292]
[73.1088269 19.2004578]
[73.1088451 19.1569765]
[73.1088536 19.0343328]
[73.1088663 18.9976191]
[73.1088753 19.0302226]
[73.1088753 19.0739135]
[73.1088811 19.0148234]
[73.108884  19.2893067]
[73.1088966 19.0412392]
[73.1088981 19.0147522]
[73.1089106 19.0776692]
[73.1089154 18.9736589]
[73.1089162 19.2003843]
[73.1089264 18.9725524]
[73.1089367 18.9991641]
[73.1089414 19.0391971]
[73.1089471 19.0633554]
[73.1089584 19.0148309]
[73.1089609 19.2036056]
[73.1089761 19.0147613]
[73.1089779 19.3582226]
[73.1090067 19.0801862]
[73.1090076 19.0146374]
[73.1090255 19.2094258]
[73.1090382 19.0467003]
[73.1090478 19.214947 ]
[73.1090685 18.9979759]
[73.1090897 19.0789537]
[73.1090921 18.9839919]
[73.1091271 18.9998257]
[73.10916   18.9941875]
[73.1091771 18.9956821]
[73.1092014 18.9864626]
[73.1092042 19.0777532]
[73.1092193 19.106882 ]
[73.1092252 18.9989711]
[73.1092293 18.9864613]
[73.1092358 18.9809428]
[73.1092402 18.983828 ]
[73.1092531 19.0002633]
[73.1092539 19.2032544]
[73.1092587 19.2881746]
[73.1092608 19.2000907]
[73.1092628 19.0297307]
[73.1092649 19.1168715]
[73.1092663 18.9873688]
[73.109274  18.9948215]
[73.1092785 18.9983465]
[73.109284  19.0802541]
[73.1092847 19.2462184]
[73.109306  19.2198872]
[73.109314  19.0004657]
[73.1093441 19.0811283]
[73.1093468 19.0790266]
[73.1093646 19.0135679]
[73.1093702 18.9985142]
[73.1093757 18.9733659]
[73.1093943 19.0419299]
[73.1093964 18.9886876]
[73.1093966 19.1696127]
[73.10940156 19.01367149]
[73.109409  18.9864314]
[73.1094107 19.3599069]
[73.1094134 19.2073266]
[73.1094203 19.0392118]
[73.1094248 19.0390475]
[73.1094294 19.0409448]
[73.1094295 18.9986191]
[73.1094355 18.9899331]
[73.1094391 18.9840209]
[73.1094424 18.9722963]
[73.1094515 19.1956181]
[73.1094562 19.1973758]
[73.1094629 19.2189436]
[73.1094634 19.08148  ]
[73.1094664 19.2891366]
[73.109474  19.1186761]
[73.1094751 19.2461473]
[73.1094758 19.0366411]
[73.1095003 19.0451515]
[73.10950851 19.04509825]
[73.109518  19.1206083]
[73.1095205 18.9906426]
[73.1095211 19.0088068]
[73.10952216 19.04500966]
[73.109526  19.0093882]
[73.1095302 19.0449575]
[73.1095312 19.1998499]
[73.1095354 19.0343447]
[73.1095364 19.0106298]
[73.1095404 19.01073  ]
[73.1095451 18.9878671]
[73.1095636 19.0817567]
[73.1095762 19.0884902]
[73.1095797 19.2891035]
[73.1095983 19.2088741]
[73.1095998 19.0293103]
[73.1096014 19.2181108]
[73.1096039 19.081868 ]
[73.1096053 18.9863987]
[73.1096131 19.0340361]
[73.1096176 19.0791033]
[73.109618  19.1628335]
[73.1096218 19.1725159]
[73.1096406 19.0128904]
[73.1096442 19.0979646]
[73.1096586 19.0125194]
[73.1096612 19.0078984]
[73.1096774 19.0127901]
[73.1096867 19.0778913]
[73.1097152 19.1727985]
[73.1097185 18.9971413]
[73.1097216 19.0128868]
[73.1097281 19.005245 ]
[73.1097386 19.1686815]
[73.1097419 19.0056453]
[73.1097427 19.0146336]
[73.1097532 18.9982932]
[73.109754  19.0338673]
[73.1097561 19.0060348]
[73.1097599 19.0061401]
[73.1097618 19.2047472]
[73.1097641 18.9917052]
[73.1097653 19.0978927]
[73.1097821 19.0070451]
[73.1098078 19.1933222]
[73.1098162 19.1813184]
[73.109819  19.1982613]
[73.1098193 18.998399 ]
[73.1098497 18.9996285]
[73.1098498 19.2077674]
[73.109856  19.0992587]
[73.1098895 18.9742962]
[73.1098937 19.0741324]
[73.1098948 18.9731044]
[73.1098953 19.0289362]
[73.1099061 19.0791498]
[73.1099232 19.0976209]
[73.1099315 19.2048273]
[73.109937  19.0617674]
[73.109947  18.9985797]
[73.1099802 19.1812564]
[73.1099928 18.9920076]
[73.1100186 19.099007 ]
[73.1100241 19.1055854]
[73.1100312 18.972004 ]
[73.1100382 19.1024299]
[73.110055  19.2084441]
[73.110059  18.9981445]
[73.110067 19.002358]
[73.1100725 19.0988166]
[73.1100754 19.0334825]
[73.1100797 19.1983693]
[73.1100898 18.988017 ]
[73.1100956 18.9982075]
[73.1101499 18.9938663]
[73.1101504 18.9847852]
[73.110156  18.9932314]
[73.1101861 19.0833382]
[73.1102014 18.9809015]
[73.1102161 19.2878778]
[73.1102296 19.2011829]
[73.1102307 19.0392268]
[73.1102343 19.0390648]
[73.1102378 19.1265014]
[73.1102382 19.0780611]
[73.1102418 19.1061054]
[73.1102418 19.2853408]
[73.1102606 18.9871856]
[73.110265  19.1073706]
[73.1102674 19.0836975]
[73.1102693 19.0835925]
[73.1102715 19.2889015]
[73.1102739 19.1554874]
[73.1102863 19.0392278]
[73.1102893 19.0928524]
[73.1102971 18.9724865]
[73.1102979 19.0366568]
[73.1103016 18.9872647]
[73.1103101 19.2110324]
[73.1103241 19.0850114]
[73.1103246 19.0283966]
[73.1103288 18.9871519]
[73.1103333 19.0343524]
[73.1103524 19.0836619]
[73.1103582 19.0419992]
[73.1103634 18.9872473]
[73.1103673 18.9952625]
[73.1103805 19.1685662]
[73.1103846 18.9825929]
[73.1103895 19.1639632]
[73.1103913 18.9967642]
[73.1104149 18.9740335]
[73.1104419 19.2459564]
[73.1104439 19.1685374]
[73.1104466 18.9867454]
[73.1104614 19.0056316]
[73.1104681 19.0836478]
[73.1104709 18.9992579]
[73.1104713 19.201448 ]
[73.1104766 18.9728124]
[73.1104909 19.1608012]
[73.1105044 19.2888335]
[73.1105268 19.0329418]
[73.1105616 18.9899043]
[73.1105658 19.1805452]
[73.1105676 19.1679917]
[73.1105708 19.2050416]
[73.1105834 19.1807205]
[73.1105873 18.9861584]
[73.1105878 18.9883444]
[73.1106114 19.0166004]
[73.1106318 19.2063386]
[73.1106461 18.9909584]
[73.1106716 18.9916746]
[73.1106734 19.0061094]
[73.1106807 19.0170654]
[73.110692  19.1675879]
[73.1106939 19.0070598]
[73.1106993 19.0171907]
[73.1107087 19.0781984]
[73.1107294 18.985612 ]
[73.1107323 18.9960669]
[73.1107335 19.0933132]
[73.110743  19.2017461]
[73.1107512 18.9855587]
[73.1107521 19.0747204]
[73.1107526 19.0847558]
[73.1107533 18.9856395]
[73.1107813 19.2088135]
[73.1108003 19.2203207]
[73.1108049 19.1818006]
[73.1108067 18.9856363]
[73.1108201 18.9977379]
[73.1108211 18.9855767]
[73.1108287 19.0325804]
[73.110836  19.2087636]
[73.1108405 18.9800852]
[73.1108573 18.9978006]
[73.1108576 18.9965028]
[73.1108635 19.1023662]
[73.1108652 19.0622395]
[73.1108691 18.9797627]
[73.1108994 19.2458942]
[73.1109038 19.0087961]
[73.1109067 18.9868879]
[73.1109068 18.9808928]
[73.1109213 19.0093738]
[73.1109377 19.0023   ]
[73.1109504 19.1159448]
[73.1109769 18.9915724]
[73.1109803 19.0392407]
[73.1109857 19.0390809]
[73.1109907 18.9737456]
[73.1109963 19.2876458]
[73.1109991 19.013948 ]
[73.1110035 19.1948191]
[73.1110135 19.0343579]
[73.1110213 19.0366706]
[73.1110272 18.9999571]
[73.1110287 18.9816912]
[73.111053  19.2125554]
[73.1110719 19.0128273]
[73.1110778 19.0846966]
[73.1110895 18.9860354]
[73.1110906 19.2061426]
[73.1110913 19.0056193]
[73.1111031 19.0059905]
[73.1111065 19.0060949]
[73.1111116 18.9825866]
[73.1111199 18.983494 ]
[73.1111326 19.2168584]
[73.1111375 19.0070666]
[73.1111418 19.1025239]
[73.1111419 18.9853421]
[73.1111512 19.1166524]
[73.1111906 19.2456356]
[73.1111914 19.0074719]
[73.1112042 19.0087945]
[73.11121   19.2010456]
[73.1112232 19.0173658]
[73.1112413 19.2051858]
[73.1112431 19.2129601]
[73.1112479 19.1592329]
[73.1112528 19.1650707]
[73.1112725 18.9972331]
[73.1112865 19.1137944]
[73.1112978 19.0172753]
[73.1113045 19.2013564]
[73.1113158 19.0319809]
[73.1113191 19.2885956]
[73.1113297 18.9713594]
[73.1113438 18.9908214]
[73.1113954 19.1764636]
[73.1114303 19.2093366]
[73.1114364 19.2044051]
[73.1114503 19.2041604]
[73.1114525 19.0612963]
[73.1114552 18.9865009]
[73.111464  19.2217123]
[73.111488  19.1808014]
[73.1114937 19.0392502]
[73.1114965 19.194341 ]
[73.1115575 19.0390931]
[73.1115631 18.9918019]
[73.1115632 19.2097745]
[73.1115843 18.9718137]
[73.1116179 19.0160033]
[73.1116249 19.1173764]
[73.1116376 19.1123699]
[73.1116661 19.001471 ]
[73.1116739 19.1762478]
[73.1116744 19.1680503]
[73.1116845 19.0742373]
[73.1116998 19.0025366]
[73.1117028 19.0502882]
[73.1117096 19.0488684]
[73.111713  19.0528616]
[73.1117134 19.0151376]
[73.1117164 19.053399 ]
[73.1117185 19.209717 ]
[73.1117221 18.988723 ]
[73.1117314 18.9893802]
[73.1117344 19.0366841]
[73.1117561 19.0343639]
[73.1117604 19.0314138]
[73.1117615 19.0340411]
[73.1117673 19.0046691]
[73.1117747 18.9721534]
[73.1117761 19.2096699]
[73.1117903 19.0053959]
[73.1118068 19.0059182]
[73.1118083 19.0059673]
[73.1118116 19.0060713]
[73.1118264 19.287399 ]
[73.1118434 19.0070773]
[73.1118556 19.0074618]
[73.1118655 18.9792313]
[73.1118657 19.2034564]
[73.1118683 19.1129088]
[73.1118726 19.229866 ]
[73.1118829 19.0083237]
[73.111886 18.984609]
[73.1118976 19.0087902]
[73.1119043 19.0090017]
[73.1119056 19.1971   ]
[73.1119153 19.202466 ]
[73.1119192 19.1760132]
[73.1119335 18.9796809]
[73.1119575 19.0106827]
[73.1119584 19.2252879]
[73.1119625 18.9888131]
[73.1119671 18.9799821]
[73.1119799 18.9968367]
[73.1120128 19.0124307]
[73.112024  19.0127853]
[73.1120262 19.0060641]
[73.1120353 19.2026528]
[73.1120357 19.0059598]
[73.112036  19.2241316]
[73.112043  19.0310564]
[73.1120445 19.2452716]
[73.1120505 19.0582713]
[73.1120528 18.985769 ]
[73.1120644 18.9972421]
[73.11206458 18.99715053]
[73.11206474 18.99706768]
[73.1120649 18.9969818]
[73.1120758 19.0536804]
[73.112086  19.2234804]
[73.112089  19.2025648]
[73.112106  19.1260671]
[73.1121205 19.1330236]
[73.1121229 19.0340465]
[73.1121248 19.2883603]
[73.1121481 18.9973702]
[73.1121544 19.2008025]
[73.1121668 19.0650578]
[73.1121681 19.0025074]
[73.1121911 18.9877324]
[73.11221   19.1197911]
[73.1122289 19.0366936]
[73.1122553 19.1959357]
[73.1122562 18.9876054]
[73.1122644 19.2294992]
[73.1122748 19.1123984]
[73.1122772 19.0343702]
[73.1122846 19.0046565]
[73.1122917 18.9877938]
[73.1122962 19.2034474]
[73.1123002 18.9730908]
[73.11234   19.0952809]
[73.1123445 18.987617 ]
[73.1123542 19.0306567]
[73.1123678 19.2258585]
[73.1123706 18.9877522]
[73.1123877 18.9877094]
[73.1124148 19.0046533]
[73.1124495 19.005365 ]
[73.1124698 19.0151816]
[73.1124701 19.0488684]
[73.1124802 19.2158529]
[73.1124806 19.0503086]
[73.1124888 18.9909057]
[73.1124946 19.1936665]
[73.1124962 18.9981752]
[73.1124974 18.9871157]
[73.1125337 19.0440473]
[73.1125411 19.0153043]
[73.1125593 19.008977 ]
[73.1125661 19.0367   ]
[73.1125756 18.9790659]
[73.1125887 18.9894591]
[73.1125949 19.0105885]
[73.1126066 19.2871671]
[73.1126093 19.2023908]
[73.1126098 19.0945374]
[73.1126198 19.0117177]
[73.1126349 19.0124071]
[73.1126692 19.244989 ]
[73.11267   19.1971898]
[73.1126838 19.0934513]
[73.1126905 18.9858899]
[73.1127309 19.2106226]
[73.1127352 19.2230457]
[73.112745  18.9987503]
[73.1127659 19.0301318]
[73.1127669 18.9799151]
[73.1127672 19.0127525]
[73.1127694 18.9897068]
[73.1127706 19.0867761]
[73.1128018 19.0145068]
[73.1128175 19.1578084]
[73.1128581 19.0340511]
[73.1128611 18.9808104]
[73.1128745 19.3368792]
[73.1128854 18.9847707]
[73.1128991 19.2464005]
[73.1129023 18.9808434]
[73.1129118 19.0637975]
[73.1129142 19.2209339]
[73.1129214 18.9825675]
[73.1129236 19.2881271]
[73.1129354 19.0014342]
[73.112943  19.1210699]
[73.1129451 18.9826259]
[73.1129626 19.0977849]
[73.11298  19.201477]
[73.1129887 18.9841743]
[73.1129992 18.9824962]
[73.1130013 18.9968666]
[73.1130018 18.9826477]
[73.1130048 19.3170494]
[73.1130071 18.9816315]
[73.113019  19.1935581]
[73.1130616 18.9825219]
[73.113071  18.9836038]
[73.1130839 18.9830587]
[73.113091  19.0634803]
[73.1130939 19.0686491]
[73.1131017 19.1720604]
[73.1131077 19.1697674]
[73.1131124 19.168929 ]
[73.1131124 19.1704947]
[73.1131159 19.2013057]
[73.1131634 18.9871352]
[73.1131911 19.1201549]
[73.1132078 18.9790055]
[73.1132128 19.1689243]
[73.1132251 19.16976  ]
[73.1132253 18.9865224]
[73.1132305 19.3374786]
[73.1132315 19.217509 ]
[73.1132321 19.1698607]
[73.113236  18.9991153]
[73.1132461 19.2134199]
[73.1132472 19.0656218]
[73.1132482 19.1704947]
[73.1132622 19.132885 ]
[73.1132869 19.0089496]
[73.1133127 19.0730448]
[73.1133149 18.9859961]
[73.1133279 18.9974875]
[73.1133408 19.0838124]
[73.1133438 19.010568 ]
[73.1133492 19.1087819]
[73.113357  18.9777996]
[73.1133743 19.0983365]
[73.1133744 18.9909643]
[73.1133744 19.0071018]
